Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
593,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1348,70,432,70.0,192.57142857142856,0.7266956242223811,-1.2889421527619864,24982.5306122449,318.0,70.0,248.0,1110,36,398,36.0,158.57142857142858,0.7266956242223811,-1.2889421527619864,24982.5306122449,284.0,36.0,248.0,1633539813.14489,0.0191731452941894,8.54794907569885
594,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1418,70,432,70.0,177.25,0.933771350858122,-0.944053179782992,23502.9375,261.0,70.0,191.0,1146,36,398,36.0,143.25,0.933771350858122,-0.944053179782992,23502.9375,227.0,36.0,191.0,1633539813.144948,5.793571472167969e-05,8.548007011413572
595,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1850,70,432,70.0,205.55555555555557,0.5512437453298032,-1.5724450531835563,27301.135802469136,432.0,70.0,362.0,1544,36,398,36.0,171.55555555555554,0.5512437453298032,-1.5724450531835563,27301.135802469136,398.0,36.0,362.0,1633539813.161583,0.0166349411010742,8.564641952514647
596,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1920,70,432,70.0,192.0,0.720028834817077,-1.3594818889923015,26224.8,375.0,70.0,305.0,1580,36,398,36.0,158.0,0.720028834817077,-1.3594818889923015,26224.8,341.0,36.0,305.0,1633539813.177164,0.0155811309814453,8.580223083496092
597,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2352,70,432,70.0,213.8181818181818,0.4453510059437105,-1.70739034954585,28601.057851239668,432.0,70.0,362.0,1978,36,398,36.0,179.8181818181818,0.4453510059437105,-1.70739034954585,28601.057851239668,398.0,36.0,362.0,1633539813.202964,0.0257999897003173,8.60602307319641
598,0,1,0,0,2,2,159,805186941,193,64,179,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2545,70,432,131.5,212.08333333333331,0.4962214185009959,-1.5728468604661203,26250.74305555556,432.0,70.0,362.0,2137,36,398,97.5,178.08333333333334,0.4962214185009959,-1.5728468604661203,26250.74305555556,398.0,36.0,362.0,1633539813.20508,0.0021159648895263,8.608139038085936
599,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2615,70,432,70.0,201.15384615384616,0.6251462758901349,-1.4315560256372346,25664.899408284025,432.0,70.0,362.0,2173,36,398,36.0,167.15384615384616,0.6251462758901349,-1.4315560256372346,25664.899408284025,398.0,36.0,362.0,1633539813.220005,0.0149250030517578,8.623064041137694
600,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2685,70,432,70.0,191.78571428571428,0.742018431990654,-1.2729735836027014,24972.596938775518,375.0,70.0,305.0,2209,36,398,36.0,157.78571428571428,0.742018431990654,-1.2729735836027014,24972.596938775518,341.0,36.0,305.0,1633539813.227694,0.0076889991760253,8.630753040313719
601,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3117,70,432,70.0,207.8,0.5351375006412982,-1.570136540448803,26898.160000000007,432.0,70.0,362.0,2607,36,398,36.0,173.8,0.5351375006412982,-1.570136540448803,26898.160000000007,398.0,36.0,362.0,1633539813.233785,0.0060908794403076,8.636843919754027
602,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3187,70,432,70.0,199.1875,0.639129214281752,-1.4497011517316307,26329.65234375,432.0,70.0,362.0,2643,36,398,36.0,165.1875,0.639129214281752,-1.4497011517316307,26329.65234375,398.0,36.0,362.0,1633539813.259749,0.0259640216827392,8.662807941436766
603,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3619,70,432,70.0,212.8823529411765,0.4682521561778345,-1.659966995326698,27781.63321799308,432.0,70.0,362.0,3041,36,398,36.0,178.88235294117646,0.4682521561778345,-1.659966995326698,27781.63321799308,398.0,36.0,362.0,1633539813.283876,0.0241270065307617,8.686934947967528
604,0,1,0,0,2,2,169,805186941,203,64,189,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3822,70,432,131.5,212.33333333333331,0.491840966516868,-1.575096197716462,26243.33333333333,432.0,70.0,362.0,3210,36,398,97.5,178.33333333333334,0.491840966516868,-1.575096197716462,26243.33333333333,398.0,36.0,362.0,1633539813.287268,0.0033919811248779,8.690326929092405
605,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3892,70,432,70.0,204.8421052631579,0.5793678246742043,-1.4839055284369072,25872.238227146816,432.0,70.0,362.0,3246,36,398,36.0,170.8421052631579,0.5793678246742043,-1.4839055284369072,25872.238227146816,398.0,36.0,362.0,1633539813.321143,0.0338749885559082,8.724201917648314
606,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3962,70,432,70.0,198.1,0.6610838433839367,-1.3840344789294352,25442.29,432.0,70.0,362.0,3282,36,398,36.0,164.1,0.6610838433839367,-1.3840344789294352,25442.29,398.0,36.0,362.0,1633539813.321198,5.507469177246094e-05,8.724256992340086
607,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,432,432,432,432.0,432.0,0.0,-3.0,0.0,432.0,432.0,0.0,398,398,398,398.0,398.0,0.0,-3.0,0.0,398.0,398.0,0.0,1633539813.32357,0.0023720264434814,8.726629018783568
608,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,502,70,432,251.0,251.0,0.0,-2.0,32761.0,341.5,160.5,181.0,434,36,398,217.0,217.0,0.0,-2.0,32761.0,307.5,126.5,181.0,1633539813.34397,0.020400047302246,8.747029066085814
609,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,934,70,432,432.0,311.3333333333333,-0.7071067811865471,-1.5000000000000004,29120.88888888889,432.0,251.0,181.0,832,36,398,398.0,277.3333333333333,-0.7071067811865471,-1.5000000000000004,29120.88888888889,398.0,217.0,181.0,1633539813.366668,0.0226979255676269,8.76972699165344
610,0,1,0,0,2,2,171,805186941,205,64,191,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1139,70,432,318.5,284.75,-0.2713346112712469,-1.6468088016652898,23960.6875,432.0,171.25,260.75,1003,36,398,284.5,250.75,-0.2713346112712469,-1.6468088016652898,23960.6875,398.0,137.25,260.75,1633539813.366668,0.0,8.76972699165344
611,0,1,0,0,2,2,68,805186941,102,64,88,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1241,70,432,205.0,248.2,0.1852185119086045,-1.7513434773720755,24512.16,432.0,102.0,330.0,1071,36,398,171.0,214.2,0.1852185119086045,-1.7513434773720755,24512.16,398.0,68.0,330.0,1633539813.37501,0.0083420276641845,8.778069019317625
612,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1311,70,432,153.5,218.5,0.4824381055503836,-1.5647537394679183,24837.25,375.25,78.0,297.25,1107,36,398,119.5,184.5,0.4824381055503836,-1.5647537394679183,24837.25,341.25,44.0,297.25,1633539813.38035,0.0053400993347167,8.783409118652342
613,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1381,70,432,102.0,197.28571428571428,0.7232002045794156,-1.2772629528488302,23989.34693877551,318.5,70.0,248.5,1143,36,398,68.0,163.28571428571428,0.7232002045794156,-1.2772629528488302,23989.34693877551,284.5,36.0,248.5,1633539813.383074,0.0027239322662353,8.786133050918577
614,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1813,70,432,153.5,226.625,0.352294657219776,-1.7354055178354422,27016.234375,432.0,70.0,362.0,1541,36,398,119.5,192.625,0.352294657219776,-1.7354055178354422,27016.234375,398.0,36.0,362.0,1633539813.401798,0.0187239646911621,8.80485701560974
615,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1883,70,432,102.0,209.22222222222223,0.5464978493683555,-1.5653720305901655,26437.28395061729,432.0,70.0,362.0,1577,36,398,68.0,175.22222222222223,0.5464978493683555,-1.5653720305901655,26437.28395061729,398.0,36.0,362.0,1633539813.41358,0.0117819309234619,8.816638946533201
616,0,1,0,0,2,2,68,3232270809,102,48,88,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1985,70,432,102.0,198.5,0.7133753662823483,-1.348249688920018,24828.25,375.25,70.0,305.25,1645,36,398,68.0,164.5,0.7133753662823483,-1.348249688920018,24828.25,341.25,36.0,305.25,1633539813.431785,0.0182051658630371,8.834844112396238
617,0,1,0,0,2,2,80,805186941,114,64,100,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2099,70,432,102.0,190.8181818181818,0.8557785712940542,-1.1083476671071435,23161.239669421488,318.5,70.0,248.5,1725,36,398,68.0,156.8181818181818,0.8557785712940542,-1.1083476671071435,23161.239669421488,284.5,36.0,248.5,1633539813.437598,0.0058128833770751,8.840656995773314
618,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2531,70,432,108.0,210.91666666666663,0.5780516039433377,-1.5457856149217164,25674.576388888887,432.0,70.0,362.0,2123,36,398,74.0,176.91666666666666,0.5780516039433377,-1.5457856149217164,25674.576388888887,398.0,36.0,362.0,1633539813.453125,0.0155270099639892,8.856184005737303
619,0,1,0,0,2,2,163,805186941,197,64,183,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2728,70,432,114.0,209.84615384615384,0.621930753614768,-1.4094185382924065,23713.360946745568,432.0,70.0,362.0,2286,36,398,80.0,175.84615384615384,0.621930753614768,-1.4094185382924065,23713.360946745568,398.0,36.0,362.0,1633539813.454008,0.0008831024169921,8.857067108154295
620,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2798,70,432,108.0,199.8571428571429,0.7339682945872912,-1.255739884096706,23316.693877551017,375.25,70.0,305.25,2322,36,398,74.0,165.85714285714286,0.7339682945872912,-1.255739884096706,23316.693877551017,341.25,36.0,305.25,1633539813.461468,0.0074598789215087,8.864526987075804
621,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2868,70,432,102.0,191.2,0.837692923503609,-1.0903471945195888,22811.493333333336,318.5,70.0,248.5,2358,36,398,68.0,157.2,0.837692923503609,-1.0903471945195888,22811.493333333336,284.5,36.0,248.5,1633539813.463398,0.0019299983978271,8.866456985473631
622,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3300,70,432,108.0,206.25,0.6295003006261549,-1.436761372762002,24783.3125,432.0,70.0,362.0,2756,36,398,74.0,172.25,0.6295003006261549,-1.436761372762002,24783.3125,398.0,36.0,362.0,1633539813.482832,0.0194339752197265,8.885890960693358
623,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3370,70,432,102.0,198.23529411764707,0.7232947761991532,-1.3093562592888413,24353.23875432525,432.0,70.0,362.0,2792,36,398,68.0,164.23529411764707,0.7232947761991532,-1.3093562592888413,24353.23875432525,398.0,36.0,362.0,1633539813.502495,0.0196630954742431,8.9055540561676
624,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3802,70,432,108.0,211.22222222222223,0.5518276362285836,-1.5542164577857682,25867.50617283951,432.0,70.0,362.0,3190,36,398,74.0,177.22222222222223,0.5518276362285836,-1.5542164577857682,25867.50617283951,398.0,36.0,362.0,1633539813.522511,0.0200159549713134,8.925570011138914
625,0,1,0,0,2,2,176,805186941,210,64,196,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,4012,70,432,114.0,211.1578947368421,0.5681791569601552,-1.4729715309582023,24506.132963988923,432.0,70.0,362.0,3366,36,398,80.0,177.1578947368421,0.5681791569601552,-1.4729715309582023,24506.132963988923,398.0,36.0,362.0,1633539813.52568,0.0031690597534179,8.928739070892332
626,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,4444,70,432,155.5,222.2,0.4297416455099853,-1.6361112587601374,25597.46,432.0,70.0,362.0,3764,36,398,121.5,188.2,0.4297416455099853,-1.6361112587601374,25597.46,398.0,36.0,362.0,1633539813.551522,0.0258419513702392,8.954581022262571
627,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,70,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,36,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539813.554909,0.0033869743347167,8.957967996597288
628,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,140,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,72,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539813.555799,0.0008900165557861,8.958858013153074
629,0,1,0,0,2,2,80,3232270809,114,48,100,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,254,70,114,70.0,84.66666666666667,0.707106781186547,-1.5000000000000002,430.2222222222222,92.0,70.0,22.0,152,36,80,36.0,50.66666666666666,0.7071067811865479,-1.4999999999999991,430.2222222222222,58.0,36.0,22.0,1633539813.561056,0.0052568912506103,8.964114904403685
630,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,324,70,114,70.0,81.0,1.1547005383792517,-0.6666666666666665,363.0,81.0,70.0,11.0,188,36,80,36.0,47.0,1.1547005383792517,-0.6666666666666665,363.0,47.0,36.0,11.0,1633539813.595979,0.0349230766296386,8.999037981033323
631,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,756,70,432,70.0,151.2,1.4480928274922773,0.173909125310594,20002.56,114.0,70.0,44.0,586,36,398,36.0,117.2,1.4480928274922769,0.1739091253105926,20002.56,80.0,36.0,44.0,1633539813.59604,6.103515625e-05,8.999099016189573
632,0,1,0,0,2,2,174,805186941,208,64,194,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,964,70,432,92.0,160.66666666666666,1.3206120565494106,0.2041459021428906,17116.88888888889,184.5,70.0,114.5,760,36,398,58.0,126.66666666666669,1.3206120565494104,0.2041459021428893,17116.888888888887,150.5,36.0,114.5,1633539813.601746,0.0057060718536376,9.004805088043211
633,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1034,70,432,70.0,147.71428571428572,1.548480980980608,0.8892515555531819,15678.204081632652,161.0,70.0,91.0,796,36,398,36.0,113.71428571428572,1.5484809809806082,0.8892515555531819,15678.204081632652,127.0,36.0,91.0,1633539813.637205,0.0354588031768798,9.040263891220091
634,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1104,70,432,70.0,138.0,1.75218219524578,1.5962656177298689,14379.0,137.5,70.0,67.5,832,36,398,36.0,104.0,1.75218219524578,1.5962656177298689,14379.0,103.5,36.0,67.5,1633539813.638468,0.00126314163208,9.041527032852171
635,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1536,70,432,70.0,170.66666666666666,1.0875066703017189,-0.5907860280585644,21318.222222222223,208.0,70.0,138.0,1230,36,398,36.0,136.66666666666666,1.0875066703017189,-0.5907860280585644,21318.222222222223,174.0,36.0,138.0,1633539813.64591,0.0074419975280761,9.048969030380247
636,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1606,70,432,70.0,160.6,1.2467743161947378,-0.2112656635720835,20098.439999999995,184.5,70.0,114.5,1266,36,398,36.0,126.6,1.2467743161947378,-0.2112656635720835,20098.439999999995,150.5,36.0,114.5,1633539813.669689,0.0237789154052734,9.07274794578552
637,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2038,70,432,70.0,185.27272727272728,0.8493109300928154,-1.1304064680484245,24358.74380165289,320.0,70.0,250.0,1664,36,398,36.0,151.27272727272728,0.8493109300928154,-1.1304064680484245,24358.74380165289,286.0,36.0,250.0,1633539813.683204,0.0135149955749511,9.086262941360472
638,0,1,0,0,2,2,156,805186941,190,64,176,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2228,70,432,92.0,185.66666666666663,0.8790686140677771,-0.9700664821131566,22330.55555555555,264.0,70.0,194.0,1820,36,398,58.0,151.66666666666666,0.8790686140677771,-0.9700664821131566,22330.55555555555,230.0,36.0,194.0,1633539813.684859,0.001655101776123,9.087918043136595
639,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2298,70,432,70.0,176.76923076923077,0.9995727441798532,-0.7405699861275719,21562.792899408283,208.0,70.0,138.0,1856,36,398,36.0,142.76923076923077,0.9995727441798532,-0.7405699861275719,21562.792899408283,174.0,36.0,138.0,1633539813.707586,0.0227270126342773,9.110645055770872
640,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2368,70,432,70.0,169.14285714285714,1.1110471173695595,-0.5008049087973454,20778.693877551028,203.5,70.0,133.5,1892,36,398,36.0,135.14285714285714,1.1110471173695595,-0.5008049087973454,20778.693877551028,169.5,36.0,133.5,1633539813.708758,0.0011720657348632,9.111817121505736
641,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2800,70,432,70.0,186.66666666666663,0.8406719392728068,-1.0996930470886142,23692.622222222224,320.0,70.0,250.0,2290,36,398,36.0,152.66666666666666,0.8406719392728068,-1.0996930470886142,23692.622222222224,286.0,36.0,250.0,1633539813.722136,0.0133779048919677,9.125195026397703
642,0,1,0,0,2,2,184,4026531834,218,1,204,17,37020,37000,0,0,0,0,6,3232270809,17,5000,5000,3018,70,432,92.0,188.625,0.8260874842011452,-1.0277394000842748,22269.359375,271.5,70.0,201.5,2474,36,398,58.0,154.625,0.8260874842011452,-1.0277394000842748,22269.359375,237.5,36.0,201.5,1633539813.724603,0.0024669170379638,9.127661943435667
643,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3088,70,432,70.0,181.64705882352945,0.9176011545945492,-0.8670659268717635,21738.46366782007,218.0,70.0,148.0,2510,36,398,36.0,147.64705882352942,0.9176011545945492,-0.8670659268717635,21738.46366782007,184.0,36.0,148.0,1633539813.727976,0.0033731460571289,9.131035089492796
644,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3520,70,432,92.0,195.55555555555557,0.7216207515450341,-1.246416056040308,23819.35802469136,378.5,70.0,308.5,2908,36,398,58.0,161.55555555555554,0.7216207515450341,-1.246416056040308,23819.35802469136,344.5,36.0,308.5,1633539813.762524,0.0345478057861328,9.165582895278929
645,0,1,0,0,2,2,180,805186941,214,64,200,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3734,70,432,114.0,196.52631578947367,0.7212770745405093,-1.1706502973222328,22582.6703601108,325.0,70.0,255.0,3088,36,398,80.0,162.52631578947367,0.7212770745405093,-1.1706502973222328,22582.6703601108,291.0,36.0,255.0,1633539813.765383,0.0028591156005859,9.168442010879515
646,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3804,70,432,92.0,190.2,0.799168922336099,-1.0531064424376144,22213.96,271.5,70.0,201.5,3124,36,398,58.0,156.2,0.799168922336099,-1.0531064424376144,22213.96,237.5,36.0,201.5,1633539813.776022,0.010638952255249,9.179080963134764
647,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,70,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,36,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539813.780345,0.0043230056762695,9.183403968811033
648,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,140,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,72,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539813.825737,0.0453920364379882,9.228796005249022
649,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,572,70,432,70.0,190.66666666666663,0.7071067811865477,-1.4999999999999996,29120.888888888887,251.0,70.0,181.0,470,36,398,36.0,156.66666666666666,0.7071067811865477,-1.4999999999999996,29120.888888888887,217.0,36.0,181.0,1633539813.837766,0.0120289325714111,9.240824937820433
650,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1004,70,432,251.0,251.0,0.0,-2.0,32761.0,432.0,70.0,362.0,868,36,398,217.0,217.0,0.0,-2.0,32761.0,398.0,36.0,362.0,1633539813.842012,0.0042459964752197,9.245070934295653
651,0,1,0,0,2,2,267,805186941,301,64,287,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1305,70,432,301.0,261.0,-0.1783820427733495,-1.764354681723921,26608.8,432.0,70.0,362.0,1135,36,398,267.0,227.0,-0.1783820427733495,-1.764354681723921,26608.8,398.0,36.0,362.0,1633539813.843228,0.001216173171997,9.24628710746765
652,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1375,70,432,185.5,229.16666666666663,0.1839895173917987,-1.8012475928240437,27240.80555555556,399.25,70.0,329.25,1171,36,398,151.5,195.16666666666663,0.1839895173917987,-1.8012475928240437,27240.80555555556,365.25,36.0,329.25,1633539813.87413,0.0309019088745117,9.277189016342161
653,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1445,70,432,70.0,206.42857142857144,0.4530706022014502,-1.6434983453027527,26451.387755102045,366.5,70.0,296.5,1207,36,398,36.0,172.42857142857142,0.4530706022014502,-1.6434983453027527,26451.387755102045,332.5,36.0,296.5,1633539813.874187,5.698204040527344e-05,9.277245998382567
654,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,5000,1543,70,432,84.0,192.875,0.6656829317545918,-1.39394403201715,24430.859375,333.75,70.0,263.75,1271,36,398,50.0,158.875,0.6656829317545918,-1.39394403201715,24430.859375,299.75,36.0,263.75,1633539813.886079,0.0118920803070068,9.289138078689573
655,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1975,70,432,98.0,219.44444444444449,0.3488190626051309,-1.7564040215868282,27363.8024691358,432.0,70.0,362.0,1669,36,398,64.0,185.44444444444449,0.3488190626051309,-1.7564040215868282,27363.8024691358,398.0,36.0,362.0,1633539813.888474,0.0023949146270751,9.291532993316649
656,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2045,70,432,84.0,204.5,0.5255586563850103,-1.606479254446303,26637.45,399.25,70.0,329.25,1705,36,398,50.0,170.5,0.5255586563850103,-1.606479254446303,26637.45,365.25,36.0,329.25,1633539813.898574,0.0101001262664794,9.301633119583128
657,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2477,70,432,98.0,225.1818181818182,0.285018957897231,-1.822841452969033,28493.239669421488,432.0,70.0,362.0,2103,36,398,64.0,191.1818181818182,0.285018957897231,-1.822841452969033,28493.239669421488,398.0,36.0,362.0,1633539813.913251,0.014676809310913,9.316309928894041
658,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2547,70,432,84.0,212.25,0.4346679072391363,-1.7188864445669454,27958.354166666668,432.0,70.0,362.0,2139,36,398,50.0,178.25,0.4346679072391363,-1.7188864445669454,27958.354166666668,398.0,36.0,362.0,1633539813.94985,0.0365991592407226,9.352909088134764
659,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2617,70,432,70.0,201.30769230769232,0.5670375218561783,-1.5882446758562432,27244.52071005917,432.0,70.0,362.0,2175,36,398,36.0,167.30769230769232,0.5670375218561783,-1.5882446758562432,27244.52071005917,398.0,36.0,362.0,1633539813.951338,0.0014879703521728,9.354397058486937
660,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3049,70,432,84.0,217.78571428571428,0.3708422015093263,-1.7863040739013587,28828.3112244898,432.0,70.0,362.0,2573,36,398,50.0,183.78571428571428,0.3708422015093263,-1.7863040739013587,28828.3112244898,398.0,36.0,362.0,1633539813.95326,0.0019218921661376,9.356318950653074
661,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3481,70,432,98.0,232.06666666666663,0.2086913012146978,-1.888933223561727,29761.662222222225,432.0,70.0,362.0,2971,36,398,64.0,198.06666666666663,0.2086913012146978,-1.888933223561727,29761.662222222225,398.0,36.0,362.0,1633539813.995402,0.0421421527862548,9.39846110343933
662,0,1,0,0,2,2,183,805186941,217,64,203,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3698,70,432,157.5,231.125,0.2322440945796561,-1.8109418885457156,27914.859375,432.0,70.0,362.0,3154,36,398,123.5,197.125,0.2322440945796561,-1.8109418885457156,27914.859375,398.0,36.0,362.0,1633539814.011352,0.0159499645233154,9.414411067962645
663,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3768,70,432,98.0,221.64705882352945,0.3386618699190747,-1.7549862139095675,27710.1107266436,432.0,70.0,362.0,3190,36,398,64.0,187.64705882352945,0.3386618699190747,-1.7549862139095675,27710.1107266436,398.0,36.0,362.0,1633539814.027347,0.0159950256347656,9.43040609359741
664,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3838,70,432,84.0,213.22222222222223,0.4358113858113744,-1.682991207358085,27377.28395061729,432.0,70.0,362.0,3226,36,398,50.0,179.22222222222223,0.4358113858113744,-1.682991207358085,27377.28395061729,398.0,36.0,362.0,1633539814.030273,0.0029258728027343,9.433331966400145
